13:21:46.182,2,+u2,1
13:21:46.225,2,+rF,1
13:21:46.226,2,+y1,1
13:21:46.229,2,+y0,1
13:21:46.231,2,newWord,umber
13:21:46.235,0,+yE,0
13:21:46.237,0,+yE,1
13:21:46.309,0,+w3,1
13:21:46.311,0,+wF,0
13:21:46.314,0,+wE,1
13:21:46.316,0,+w1,1
13:21:46.319,0,+w9,1
13:21:46.321,0,+w5,1
13:21:46.349,2,+gA,0
13:21:46.392,0,+uF,1
13:21:46.395,0,+w1,0
13:21:46.397,0,+uE,1
13:21:46.413,0,+yD,1
13:21:46.414,0,+wA,1
13:21:46.416,0,+rA,1
13:21:46.417,0,+rE,1
13:21:46.418,0,+w1,1
13:21:46.421,2,+wE,0
13:21:46.435,0,+y2,1
13:21:46.437,0,+uA,1
13:21:46.440,0,+uB,1
13:21:46.443,0,+r1,1
13:21:46.447,0,+w7,1
13:21:46.448,0,+rD,1
13:21:46.450,0,+w2,1
13:21:46.451,0,+y1,1
13:21:46.477,0,+y3,1
13:21:46.480,0,+yB,1
13:21:46.481,0,+u3,1
13:21:46.484,0,+r9,1
13:21:46.486,0,+w6,1
13:21:46.489,0,+w0,1
13:21:46.492,2,+y0,0
13:21:46.494,2,+rF,0
13:21:46.497,2,+u2,0
13:21:46.499,2,+y1,0
13:21:46.500,2,+r4,1
13:21:46.502,2,+rB,1
13:21:46.504,2,+r0,1
13:21:46.507,2,+rB,0
13:21:46.520,0,+r5,1
13:21:46.522,2,+r0,0
13:21:46.523,0,+r6,1
13:21:46.527,2,+r4,0
13:21:46.540,2,+wA,0
13:21:46.560,0,+w7,0
13:21:46.608,0,+w6,0
13:21:46.611,0,+r1,0
13:21:46.614,0,+w0,0
13:21:46.617,0,+yB,0
13:21:46.619,0,+r6,0
13:21:46.621,0,+wA,0
13:21:46.624,0,+u3,0
13:21:46.626,0,+r5,0
13:21:46.656,0,+y3,0
13:21:46.660,0,+yF,0
13:21:46.663,0,+wE,0
13:21:46.665,0,+rE,0
13:21:46.667,0,+yE,0
13:21:46.669,0,+w9,0
13:21:46.672,0,+w5,0
13:21:46.674,0,+y1,0
13:21:46.676,2,+u2,1
13:21:46.691,0,+y2,0
13:21:46.693,0,+r9,0
13:21:46.696,0,+w1,0
13:21:46.699,0,+yD,0
13:21:46.702,0,+w3,0
13:21:46.705,0,+w2,0
13:21:46.707,0,+rA,0
13:21:46.709,0,+rD,0
13:21:46.727,0,+uA,0
13:21:46.773,2,+wD,1
13:21:46.774,2,+r4,1
13:21:46.776,2,+r4,0
13:21:46.778,2,+y0,1
13:21:46.781,2,+u6,1
13:21:46.784,2,+y6,1
13:21:46.788,2,+y0,0
13:21:46.790,2,+y1,1
13:21:46.814,0,+uB,0
13:21:46.816,0,+uE,0
13:21:46.817,0,+uE,1
13:21:46.821,0,+uF,0
13:21:46.823,0,+r4,1
13:21:46.827,2,+wD,0
13:21:46.895,2,+u6,0
13:21:46.898,0,+uE,0
13:21:46.899,0,+uF,1
13:21:46.903,0,+uF,0
13:21:46.905,0,+uE,1
13:21:46.910,0,+uE,0
13:21:46.913,0,+r4,0
13:21:46.914,0,+w3,1
13:21:46.916,0,+y1,1
13:21:46.940,0,+u7,1
13:21:46.942,0,+yD,1
13:21:46.981,2,+u8,1
13:21:46.983,2,+y1,0
13:21:46.985,2,+u2,0
13:21:46.987,0,+w9,1
13:21:46.989,0,+rA,1
13:21:47.006,0,+w5,1
13:21:47.007,0,+rD,1
13:21:47.008,0,+yC,1
13:21:47.010,0,+r6,1
13:21:47.012,0,+w1,1
13:21:47.014,0,+rE,1
13:21:47.026,0,+y2,1
13:21:47.029,0,+uD,1
13:21:47.032,0,+uE,1
13:21:47.036,0,+uA,1
13:21:47.038,0,+y9,1
13:21:47.041,0,+y8,1
13:21:47.043,0,+yE,1
13:21:47.044,0,+w2,1
13:21:47.060,2,+y6,0
13:21:47.062,2,+y6,1
13:21:47.066,2,+y6,0
13:21:47.067,2,+wD,1
13:21:47.068,2,+rF,1
13:21:47.071,2,+rF,0
13:21:47.073,2,+u4,1
13:21:47.075,2,+rF,1
13:21:47.076,0,+r1,1
13:21:47.079,0,+w4,1
13:21:47.110,2,+rF,0
13:21:47.112,2,+rC,1
13:21:47.150,0,+r5,1
13:21:47.151,0,+r9,1
13:21:47.152,0,+y0,1
13:21:47.155,0,+u9,1
13:21:47.158,0,+yA,1
13:21:47.233,2,+u8,0
13:21:47.250,2,+u4,0
13:21:47.252,2,+wD,0
13:21:47.255,2,+rC,0
13:21:47.257,0,+u9,0
13:21:47.260,0,+yA,0
13:21:47.262,0,+r1,0
13:21:47.265,0,+yE,0
13:21:47.267,0,+w4,0
13:21:47.315,0,+rD,0
13:21:47.319,0,+r6,0
13:21:47.321,0,+w1,0
13:21:47.324,0,+uD,0
13:21:47.328,0,+y9,0
13:21:47.332,0,+r5,0
13:21:47.334,0,+w2,0
13:21:47.336,0,+y2,0
13:21:47.339,0,+uE,0
13:21:47.341,0,+u7,0
13:21:47.344,0,+w9,0
13:21:47.346,0,+w5,0
13:21:47.349,0,+rE,0
13:21:47.352,0,+uA,0
13:21:47.354,0,+yD,0
13:21:47.357,0,+y8,0
13:21:47.369,0,+yC,0
13:21:47.372,0,+r9,0
13:21:47.375,0,+rA,0
13:21:47.377,0,+w3,0
13:21:47.405,0,+y0,0
13:21:47.443,0,+w3,1
13:21:47.528,0,+y8,1
13:21:47.531,0,+uA,1
13:21:47.534,0,+yC,1
13:21:47.536,0,+y0,1
13:21:47.539,0,+uE,1
13:21:47.543,0,+yD,1
13:21:47.545,0,+rA,1
13:21:47.546,0,+uD,1
13:21:47.573,0,+y9,1
13:21:47.575,2,+g6,1
13:21:47.577,0,+w9,1
13:21:47.579,2,+r7,1
13:21:47.582,0,+w5,1
13:21:47.584,0,+rE,1
13:21:47.585,0,+y2,1
13:21:47.588,0,+w2,1
13:21:47.589,0,+w1,1
13:21:47.591,0,+u9,1
13:21:47.612,0,+r9,1
13:21:47.614,0,+rC,1
13:21:47.615,0,+r5,1
13:21:47.630,2,+r7,0
13:21:47.631,2,+u1,1
13:21:47.634,2,+r7,1
13:21:47.743,2,+g6,0
13:21:47.745,2,+u1,0
13:21:47.748,2,+u1,1
13:21:47.753,2,+u1,0
13:21:47.756,2,+r7,0
13:21:47.776,0,+u9,0
13:21:47.779,0,+y9,0
13:21:47.782,0,+yD,0
13:21:47.784,0,+yC,0
13:21:47.786,0,+uD,0
13:21:47.803,2,+r7,1
13:21:47.807,0,+rE,0
13:21:47.809,0,+w1,0
13:21:47.811,0,+uE,0
13:21:47.814,0,+w5,0
13:21:47.817,0,+w2,0
13:21:47.819,0,+w9,0
13:21:47.822,0,+r5,0
13:21:47.824,0,+uA,0
13:21:47.840,0,+y8,0
13:21:47.843,0,+rC,0
13:21:47.845,0,+rA,0
13:21:47.847,0,+w3,0
13:21:47.849,0,+r9,0
13:21:47.869,2,+r7,0
13:21:47.904,2,+g6,1
13:21:47.992,0,+y0,0
13:21:47.994,0,+w3,1
13:21:47.995,0,+y0,1
13:21:47.997,0,+y8,1
13:21:47.999,0,+uD,1
13:21:48.003,0,+uA,1
13:21:48.006,0,+yC,1
13:21:48.018,0,+rA,1
13:21:48.035,0,+w5,1
13:21:48.037,0,+uE,1
13:21:48.039,0,+w9,1
13:21:48.040,0,+yD,1
13:21:48.041,0,+r5,1
13:21:48.043,0,+w1,1
13:21:48.045,0,+y9,1
13:21:48.048,0,+r9,1
13:21:48.081,0,+yE,1
13:21:48.082,0,+rE,1
13:21:48.083,0,+rD,1
13:21:48.162,2,+g6,0
13:21:48.245,0,+yE,0
13:21:48.248,0,+y9,0
13:21:48.250,0,+rE,0
13:21:48.252,0,+yD,0
13:21:48.255,0,+yC,0
13:21:48.259,0,+rD,0
13:21:48.262,0,+w1,0
13:21:48.265,0,+uD,0
13:21:48.290,0,+r5,0
13:21:48.292,0,+w9,0
13:21:48.294,0,+w5,0
13:21:48.297,0,+uE,0
13:21:48.300,0,+uA,0
13:21:48.304,0,+r9,0
13:21:48.306,0,+w3,0
13:21:48.308,0,+y8,0
13:21:48.329,0,+rA,0
13:21:48.346,0,+y2,0
13:21:48.455,0,+y2,1
13:21:48.459,0,+y2,0
13:21:48.461,0,+w3,1
13:21:48.462,0,+rA,1
13:21:48.463,0,+w9,1
13:21:48.465,0,+w5,1
13:21:48.467,0,+u9,1
13:21:48.470,0,+uE,1
13:21:48.473,0,+uA,1
13:21:48.476,0,+yC,1
13:21:48.477,0,+uF,1
13:21:48.479,0,+r5,1
13:21:48.493,0,+r6,1
13:21:48.494,0,+y2,1
13:21:48.497,0,+y8,1
13:21:48.500,0,+yD,1
13:21:48.536,0,+w4,1
13:21:48.538,0,+rD,1
13:21:48.540,0,+rE,1
13:21:48.542,0,+w1,1
13:21:48.543,0,+y9,1
13:21:48.545,0,+r9,1
13:21:48.668,2,+y6,1
13:21:48.670,2,+y7,1
13:21:48.674,2,+y7,0
13:21:48.676,2,+w1,1
13:21:48.679,0,+w4,0
13:21:48.682,0,+y9,0
13:21:48.685,0,+yC,0
13:21:48.687,0,+yD,0
13:21:48.690,0,+rE,0
13:21:48.704,0,+w1,0
13:21:48.707,0,+y8,0
13:21:48.709,0,+r6,0
13:21:48.723,0,+rD,0
13:21:48.726,2,+w1,0
13:21:48.728,0,+u9,0
13:21:48.730,0,+uA,0
13:21:48.732,0,+uF,0
13:21:48.735,0,+r5,0
13:21:48.737,0,+w9,0
13:21:48.739,0,+r9,0
13:21:48.742,0,+w5,0
13:21:48.745,0,+w3,0
13:21:48.747,0,+y2,0
13:21:48.750,0,+uE,0
13:21:48.752,0,+rA,0
13:21:48.791,0,+y2,1
13:21:48.837,2,+y6,0
13:21:48.877,0,+y2,0
13:21:48.879,0,+r0,1
13:21:48.880,0,+r4,1
13:21:48.881,0,+w3,1
13:21:48.882,0,+y2,1
13:21:48.885,0,+uE,1
13:21:48.888,0,+uA,1
13:21:48.892,0,+u9,1
13:21:48.895,0,+w5,1
13:21:48.897,0,+uD,1
13:21:48.899,0,+r6,1
13:21:48.915,0,+w9,1
13:21:48.916,0,+yD,1
13:21:48.918,0,+r1,1
13:21:48.921,0,+rA,1
13:21:48.923,0,+y9,1
13:21:48.959,0,+uF,1
13:21:48.962,0,+w4,1
13:21:48.964,0,+w1,1
13:21:48.966,0,+y8,1
13:21:48.968,0,+yE,1
13:21:48.969,0,+yA,1
13:21:49.008,0,+rC,1
13:21:49.010,0,+r5,1
13:21:49.049,2,+u6,1
13:21:49.052,2,+wA,1
13:21:49.088,0,+yE,0
13:21:49.092,0,+w4,0
13:21:49.094,0,+yA,0
13:21:49.097,0,+r4,0
13:21:49.099,0,+w1,0
13:21:49.103,0,+r0,0
13:21:49.106,0,+uF,0
13:21:49.108,0,+u9,0
13:21:49.119,0,+r5,0
13:21:49.122,0,+w9,0
13:21:49.125,0,+uD,0
13:21:49.127,0,+y9,0
13:21:49.130,0,+r1,0
13:21:49.133,0,+w5,0
13:21:49.135,0,+y8,0
13:21:49.151,0,+uA,0
13:21:49.163,2,+y3,1
13:21:49.167,0,+yD,0
13:21:49.170,0,+r6,0
13:21:49.171,2,+rC,1
13:21:49.173,2,+w7,1
13:21:49.175,0,+rA,0
13:21:49.177,2,+w4,1
13:21:49.179,0,+rC,0
13:21:49.181,0,+w3,0
13:21:49.184,0,+uE,0
13:21:49.212,2,+uA,1
13:21:49.215,2,+w6,1
13:21:49.217,2,+gB,1
13:21:49.218,2,+u9,1
13:21:49.260,2,+w0,1
13:21:49.262,2,+w4,0
13:21:49.264,2,+wA,0
13:21:49.268,2,+w7,0
13:21:49.299,0,+r6,1
13:21:49.301,0,+w3,1
13:21:49.302,0,+uE,1
13:21:49.304,0,+uA,1
13:21:49.306,0,+yC,1
13:21:49.308,0,+yD,1
13:21:49.310,0,+g0,1
13:21:49.312,0,+r1,1
13:21:49.316,2,+u9,0
13:21:49.345,0,+w9,1
13:21:49.346,0,+rA,1
13:21:49.347,0,+w5,1
13:21:49.348,0,+uD,1
13:21:49.367,0,+u9,1
13:21:49.370,0,+y8,1
13:21:49.372,0,+y9,1
13:21:49.375,0,+yE,1
13:21:49.388,0,+r5,1
13:21:49.389,0,+rD,1
13:21:49.390,0,+rE,1
13:21:49.392,0,+yA,1
13:21:49.395,0,+u6,1
13:21:49.397,0,+w1,1
13:21:49.399,0,+w2,1
13:21:49.424,2,+w6,0
13:21:49.428,2,+w0,0
13:21:49.430,2,+uA,0
13:21:49.432,2,+gB,0
13:21:49.434,2,+y3,0
13:21:49.437,2,+u6,0
13:21:49.439,2,+u6,1
13:21:49.514,0,+u9,0
13:21:49.516,0,+u6,0
13:21:49.519,0,+yA,0
13:21:49.522,0,+yE,0
13:21:49.525,0,+w1,0
13:21:49.528,0,+rD,0
13:21:49.531,0,+w2,0
13:21:49.533,0,+r1,0
13:21:49.535,2,+rC,0
13:21:49.537,2,+rC,1
13:21:49.558,0,+uD,0
13:21:49.571,0,+yC,0
13:21:49.573,0,+y9,0
13:21:49.576,0,+g0,0
13:21:49.578,0,+w5,0
13:21:49.580,0,+rE,0
13:21:49.583,0,+r5,0
13:21:49.585,0,+w9,0
13:21:49.600,2,+rC,0
13:21:49.603,2,+u6,0
13:21:49.604,2,+rC,1
13:21:49.606,2,+y6,1
13:21:49.611,0,+uA,0
13:21:49.613,0,+yD,0
13:21:49.615,0,+r6,0
13:21:49.617,0,+w3,0
13:21:49.620,0,+y8,0
13:21:49.622,0,+uE,0
13:21:49.625,0,+rA,0
13:21:49.719,0,+yD,1
13:21:49.722,0,+rA,1
13:21:49.724,0,+w3,1
13:21:49.725,0,+uD,1
13:21:49.727,0,+uE,1
13:21:49.730,0,+uA,1
13:21:49.734,0,+r6,1
13:21:49.736,0,+w9,1
13:21:49.764,0,+w5,1
13:21:49.766,0,+rE,1
13:21:49.767,0,+w2,1
13:21:49.768,0,+u9,1
13:21:49.770,0,+y8,1
13:21:49.789,0,+y9,1
13:21:49.792,0,+u6,1
13:21:49.794,0,+yC,1
13:21:49.808,0,+yE,1
13:21:49.809,2,+u7,1
13:21:49.811,0,+u7,1
13:21:49.813,0,+g0,1
13:21:49.815,0,+r1,1
13:21:49.817,0,+wE,1
13:21:49.819,0,+r5,1
13:21:49.821,0,+rD,1
13:21:49.822,0,+w1,1
13:21:49.844,0,+yA,1
13:21:49.849,2,+u7,0
13:21:49.851,0,+u6,0
13:21:49.852,0,+r0,1
13:21:49.854,0,+u6,1
13:21:49.894,0,+r1,0
13:21:49.933,2,+gA,1
13:21:49.934,2,+w2,1
13:21:49.935,2,+g7,1
13:21:49.937,0,+u6,0
13:21:49.940,0,+yC,0
13:21:49.942,0,+yF,1
13:21:49.944,0,+y3,1
13:21:49.949,0,+u7,0
13:21:49.951,0,+wE,0
13:21:49.954,0,+yF,0
13:21:49.956,0,+g0,0
13:21:49.959,2,+y6,0
13:21:49.990,0,+yE,0
13:21:49.993,0,+yD,0
13:21:49.995,0,+rE,0
13:21:49.997,0,+yA,0
13:21:49.999,0,+w9,0
13:21:50.002,0,+w1,0
13:21:50.004,0,+w5,0
13:21:50.007,0,+r6,0
13:21:50.020,2,+g7,0
13:21:50.021,2,+w1,1
13:21:50.023,2,+g7,1
13:21:50.026,2,+g7,0
13:21:50.029,2,+gA,0
13:21:50.030,2,+gA,1
13:21:50.032,2,+rC,0
13:21:50.035,2,+gA,0
13:21:50.037,0,+w2,0
13:21:50.039,0,+r0,0
13:21:50.041,0,+rD,0
13:21:50.044,0,+r5,0
13:21:50.045,0,+rC,1
13:21:50.047,0,+r9,1
13:21:50.050,0,+r9,0
13:21:50.052,0,+rA,0
13:21:50.101,2,+w1,0
13:21:50.104,2,+w2,0
13:21:50.105,2,+uF,1
13:21:50.109,0,+w3,0
13:21:50.112,0,+rC,0
13:21:50.116,0,+u9,0
13:21:50.130,0,+y4,1
13:21:50.133,0,+w7,1
13:21:50.135,0,+w2,1
13:21:50.137,0,+w7,0
13:21:50.139,0,+u9,1
13:21:50.155,2,+uF,0
13:21:50.157,2,+gB,1
13:21:50.185,0,+y0,0
13:21:50.188,0,+uA,0
13:21:50.190,0,+u9,0
13:21:50.192,0,+y3,0
13:21:50.195,0,+y1,0
13:21:50.198,0,+y2,0
13:21:50.201,0,+uD,0
13:21:50.203,0,+w7,1
13:21:50.232,0,+y4,0
13:21:50.236,0,+y9,0
13:21:50.239,0,+w2,0
13:21:50.240,0,+w2,1
13:21:50.243,0,+uE,0
13:21:50.245,0,+r5,1
13:21:50.247,0,+w2,0
13:21:50.249,0,+yC,1
13:21:50.311,0,+y8,0
13:21:50.313,0,+yC,0
13:21:50.351,0,+uD,1
13:21:50.355,0,+y9,1
13:21:50.357,0,+r6,1
13:21:50.397,0,+y9,0
13:21:50.444,0,+w7,0
13:21:50.447,0,+u0,1
13:21:50.526,0,+y6,1
13:21:50.528,0,+u4,1
13:21:50.530,0,+g5,1
13:21:50.532,0,+u1,1
13:21:50.535,0,+y5,1
13:21:50.538,0,+y1,1
13:21:50.540,0,+g6,1
13:21:50.542,0,+y4,1
13:21:50.564,2,+wD,1
13:21:50.566,2,+y2,1
13:21:50.569,2,+y2,0
13:21:50.570,2,+gA,1
13:21:50.610,0,+u0,0
13:21:50.611,0,+gE,1
13:21:50.613,0,+u5,1
13:21:50.616,0,+g2,1
13:21:50.618,0,+gA,1
13:21:50.729,2,+y9,1
13:21:50.734,0,+y1,0
13:21:50.736,0,+uD,0
13:21:50.738,0,+u1,0
13:21:50.741,0,+gA,0
13:21:50.744,0,+gE,0
13:21:50.748,0,+u5,0
13:21:50.750,0,+y6,0
13:21:50.753,0,+g5,0
13:21:50.777,2,+yE,1
13:21:50.778,2,+u3,1
13:21:50.794,2,+gA,0
13:21:50.797,2,+wD,0
13:21:50.799,2,+u5,1
13:21:50.801,2,+yA,1
13:21:50.804,2,+u2,1
13:21:50.808,0,+g2,0
13:21:50.811,0,+g6,0
13:21:50.813,0,+u4,0
13:21:50.816,0,+y4,0
13:21:50.818,0,+y5,0
13:21:50.820,0,+r6,0
13:21:50.823,0,+r5,0
13:21:50.824,2,+u6,1
13:21:50.839,2,+u5,0
13:21:50.842,2,+y9,0
13:21:50.860,2,+u7,1
13:21:50.984,0,+g5,1
13:21:50.987,2,+yE,0
13:21:50.990,2,+gB,0
13:21:50.991,2,+gD,1
13:21:50.994,2,+u7,0
13:21:50.998,2,+yA,0
13:21:51.000,2,+u2,0
13:21:51.029,2,+wC,1
13:21:51.149,2,+gB,1
13:21:51.151,2,+g7,1
13:21:51.154,2,+u3,0
13:21:51.156,2,+u6,0
13:21:51.157,0,+g0,1
13:21:51.159,0,+u5,1
13:21:51.174,0,+u4,1
13:21:51.177,2,+g7,0
13:21:51.179,2,+gB,0
13:21:51.180,2,+wD,1
13:21:51.182,2,+u7,1
13:21:51.186,2,+gD,0
13:21:51.199,0,+u9,1
13:21:51.202,2,+u7,0
13:21:51.204,0,+u1,1
13:21:51.207,0,+u6,1
13:21:51.210,0,+g6,1
13:21:51.211,0,+g9,1
13:21:51.213,0,+gD,1
13:21:51.214,0,+gE,1
13:21:51.215,0,+r1,1
13:21:51.235,0,+gA,1
13:21:51.237,0,+uB,1
13:21:51.240,0,+y4,1
13:21:51.242,0,+rA,1
13:21:51.243,0,+uD,1
13:21:51.246,0,+y5,1
13:21:51.250,0,+r7,1
13:21:51.252,0,+u2,1
13:21:51.280,2,+uD,1
13:21:51.282,0,+g8,1
13:21:51.283,0,+r9,1
13:21:51.285,0,+w3,1
13:21:51.287,0,+uD,0
13:21:51.289,0,+u7,1
13:21:51.293,0,+r8,1
13:21:51.295,0,+y8,1
13:21:51.363,2,+gB,1
13:21:51.366,2,+g8,1
13:21:51.368,0,+g8,0
13:21:51.370,0,+r1,0
13:21:51.373,0,+u1,0
13:21:51.377,0,+u2,0
13:21:51.380,0,+gA,0
13:21:51.381,0,+r1,1
13:21:51.385,0,+w3,0
13:21:51.388,0,+r8,0
13:21:51.411,0,+gE,0
13:21:51.413,0,+u6,0
13:21:51.416,0,+u9,0
13:21:51.420,0,+y8,0
13:21:51.422,0,+gD,0
13:21:51.425,0,+u7,0
13:21:51.428,0,+g9,0
13:21:51.430,0,+u4,0
13:21:51.448,2,+gB,0
13:21:51.450,2,+uF,1
13:21:51.453,2,+g5,1
13:21:51.456,2,+uD,0
13:21:51.458,2,+g6,1
13:21:51.460,2,+u6,1
13:21:51.463,2,newWord,soon
13:21:51.465,2,+uD,1
13:21:51.468,2,+gA,1
13:21:51.470,0,+uB,0
13:21:51.473,0,+y4,0
13:21:51.489,0,+g6,0
13:21:51.492,0,+y5,0
13:21:51.494,0,+g0,0
13:21:51.496,0,+g5,0
13:21:51.499,0,+u5,0
13:21:51.502,0,+r1,0
13:21:51.515,2,+gB,1
13:21:51.518,2,+wD,0
13:21:51.519,2,+uE,1
13:21:51.522,2,+g7,1
13:21:51.525,2,+g8,0
13:21:51.527,2,+g5,0
13:21:51.578,0,+rA,0
13:21:51.580,0,+r9,0
13:21:51.583,0,+r7,0
13:21:51.585,0,+r1,1
13:21:51.588,0,+r2,1
13:21:51.592,0,+r9,1
13:21:51.595,0,+r9,0
13:21:51.597,2,+wC,0
13:21:51.621,2,+g5,1
13:21:51.661,2,+uD,0
13:21:51.663,2,+uE,0
13:21:51.664,2,+g2,1
13:21:51.665,2,+g1,1
13:21:51.669,2,+gA,0
13:21:51.683,0,+r2,0
13:21:51.684,0,+r0,1
13:21:51.751,2,+g2,0
13:21:51.753,2,+g1,0
13:21:51.769,2,+g7,0
13:21:51.772,2,+g5,0
13:21:51.774,2,+u6,0
13:21:51.777,2,+g6,0
13:21:51.780,2,+gB,0
13:21:51.782,2,+gD,1
13:21:51.829,2,+g8,1
13:21:51.832,0,+g5,1
13:21:51.833,2,+gE,1
13:21:51.835,0,+u5,1
13:21:51.837,0,+g6,1
13:21:51.839,0,+gE,1
13:21:51.840,0,+u6,1
13:21:51.843,0,+u9,1
13:21:51.846,0,+gD,1
13:21:51.848,0,+r9,1
13:21:51.850,2,+g8,0
13:21:51.853,2,+gE,0
13:21:51.877,0,+g9,1
13:21:51.878,0,+u4,1
13:21:51.881,0,+gA,1
13:21:51.883,0,+g1,1
13:21:51.885,0,+r7,1
13:21:51.888,0,+uE,1
13:21:51.891,0,+uD,1
13:21:51.893,0,+y5,1
13:21:51.917,0,+uA,1
13:21:51.920,0,+rA,1
13:21:51.922,0,+y4,1
13:21:51.925,0,+g2,1
13:21:51.927,0,+uB,1
13:21:51.931,0,+r8,1
13:21:51.945,0,+r1,0
13:21:51.947,0,+r4,1
13:21:51.961,2,+gD,0
13:21:51.963,2,+uF,0
13:21:51.964,2,+gD,1
13:21:51.966,2,+r2,1
13:21:51.970,2,+gD,0
13:21:51.972,2,+g7,1
13:21:51.997,0,+r0,0
13:21:51.999,0,+yA,1
13:21:52.000,0,newWord,maybe
13:21:52.002,0,+u8,1
13:21:52.003,0,+u7,1
13:21:52.005,0,+r1,1
13:21:52.044,0,+y8,1
13:21:52.085,2,+wC,1
13:21:52.086,2,+gC,1
13:21:52.088,2,+r6,1
13:21:52.090,2,+r2,0
13:21:52.131,0,+r1,0
13:21:52.133,0,+u6,0
13:21:52.135,0,+u6,1
13:21:52.140,0,+u6,0
13:21:52.142,0,+uF,1
13:21:52.146,2,+r6,0
13:21:52.149,0,+gA,0
13:21:52.151,0,+r7,0
13:21:52.154,0,+uF,0
13:21:52.156,0,+gD,0
13:21:52.159,0,+uA,0
13:21:52.172,0,+uB,0
13:21:52.174,0,+u7,0
13:21:52.178,0,+gE,0
13:21:52.198,0,+g9,0
13:21:52.200,0,+u4,0
13:21:52.203,0,+u9,0
13:21:52.206,0,+y8,0
13:21:52.208,2,+gC,0
13:21:52.211,0,+r4,0
13:21:52.213,2,+gC,1
13:21:52.215,0,+rA,0
13:21:52.217,0,+uD,0
13:21:52.221,0,+yA,0
13:21:52.224,0,+uE,0
13:21:52.228,0,+g2,0
13:21:52.230,0,+g1,0
13:21:52.233,0,+g5,0
13:21:52.235,0,+u8,0
13:21:52.238,0,+u5,0
13:21:52.240,0,+g6,0
13:21:52.243,0,+r8,0
13:21:52.260,0,+y4,0
13:21:52.264,0,+y5,0
13:21:52.280,0,+r9,0
13:21:52.342,2,+wC,0
13:21:52.343,2,+w3,1
13:21:52.346,2,+gC,0
13:21:52.382,2,+g7,0
13:21:52.398,2,+y0,1
13:21:52.402,2,+r1,1
13:21:52.505,2,+r7,1
13:21:52.510,2,+r1,0
13:21:52.511,0,+g5,1
13:21:52.513,0,+u5,1
13:21:52.516,0,+g6,1
13:21:52.518,0,+u9,1
13:21:52.522,0,+uA,1
13:21:52.524,0,+u6,1
13:21:52.527,0,+gE,1
13:21:52.528,0,+g9,1
13:21:52.530,2,+r1,1
13:21:52.533,0,+gD,1
13:21:52.534,0,+gA,1
13:21:52.536,0,+r9,1
13:21:52.538,0,+u4,1
13:21:52.540,0,+y5,1
13:21:52.542,0,+r8,1
13:21:52.543,0,+u8,1
13:21:52.545,0,+uD,1
13:21:52.563,0,+rA,1
13:21:52.564,0,+y4,1
13:21:52.594,2,+y0,0
13:21:52.716,2,+r6,1
13:21:52.718,2,+rA,1
13:21:52.719,2,+r5,1
13:21:52.720,2,+rB,1
13:21:52.724,2,+w3,0
13:21:52.728,2,+r1,0
13:21:52.761,0,+rA,0
13:21:52.778,0,+uD,0
13:21:52.780,0,+u6,0
13:21:52.783,0,+y4,0
13:21:52.785,0,+gA,0
13:21:52.788,0,+uA,0
13:21:52.791,0,+gD,0
13:21:52.794,0,+r8,0
13:21:52.807,0,+u8,0
13:21:52.810,0,+g9,0
13:21:52.812,0,+gD,1
13:21:52.815,0,+u9,0
13:21:52.817,0,+gE,0
13:21:52.820,0,+gD,0
13:21:52.822,0,+u4,0
13:21:52.825,0,+u5,0
13:21:52.837,2,+r5,0
13:21:52.839,0,+y5,0
13:21:52.842,0,+g5,0
13:21:52.844,2,+r7,0
13:21:52.847,0,+r9,0
13:21:52.849,2,+r6,0
13:21:52.852,0,+g6,0
13:21:52.971,2,+r7,1
13:21:53.014,2,+rA,0
13:21:53.051,0,+g6,1
13:21:53.054,0,+g5,1
13:21:53.056,0,+u5,1
13:21:53.058,0,+u9,1
13:21:53.060,0,+u6,1
13:21:53.076,0,+g9,1
13:21:53.077,0,+u4,1
13:21:53.079,0,+uA,1
13:21:53.083,2,+rB,0
13:21:53.100,0,+gE,1
13:21:53.103,2,+r7,0
13:21:53.105,0,+gA,1
13:21:53.107,0,+gD,1
13:21:53.109,2,+r2,1
13:21:53.160,0,+g1,1
13:21:53.162,0,+r9,1
13:21:53.163,0,+u8,1
13:21:53.165,0,+uD,1
13:21:53.167,0,+uE,1
13:21:53.183,2,+r2,0
13:21:53.185,0,+u1,1
13:21:53.189,0,+uE,0
13:21:53.225,2,+gC,1
13:21:53.266,0,+uE,1
13:21:53.269,0,+u1,0
13:21:53.271,0,+r4,1
13:21:53.275,0,+u6,0
13:21:53.342,2,+w3,1
13:21:53.344,2,+y0,1
13:21:53.348,0,+r4,0
13:21:53.350,0,+uE,0
13:21:53.352,0,+gA,0
13:21:53.356,0,+r9,0
13:21:53.359,0,+uD,0
13:21:53.362,0,+uA,0
13:21:53.375,0,+gD,0
13:21:53.378,0,+u8,0
13:21:53.381,2,+gC,0
13:21:53.396,0,+g9,0
13:21:53.400,0,+u9,0
13:21:53.403,0,+gE,0
13:21:53.406,0,+g1,0
13:21:53.408,0,+u5,0
13:21:53.410,0,+g5,0
13:21:53.413,0,+u4,0
13:21:53.416,0,+g6,0
13:21:53.597,0,+u5,1
13:21:53.600,0,+g6,1
13:21:53.601,0,+g5,1
13:21:53.602,0,+u4,1
13:21:53.605,0,+u9,1
