10:32:43.685,spawnWaves,1
10:32:43.687,startGame
14:48:54.109,2,+uB,1
14:48:54.118,spawnWaves,1
14:48:54.199,2,+uB,0
14:48:54.712,0,+y1,1
14:48:54.802,0,+y1,0
14:48:55.274,0,+uA,1
14:48:55.441,0,+uA,0
14:48:55.913,0,+uB,1
14:48:56.043,0,+uB,0
14:49:03.941,0,+u7,1
14:49:03.942,0,newWord,wife
14:49:04.119,0,+u7,0
14:49:04.372,0,+y1,1
14:49:04.500,0,+y1,0
14:49:05.216,0,+uE,1
14:49:05.380,0,+uE,0
14:49:05.811,0,+uB,1
14:49:06.028,0,+uB,0
14:49:07.405,0,+u6,1
14:49:07.407,0,newWord,stuff
14:49:07.583,0,+u6,0
14:49:09.309,0,+r2,1
14:49:09.481,0,+r2,0
14:49:10.476,0,+y0,1
14:49:10.609,0,+y0,0
14:49:11.477,0,+uE,1
14:49:11.651,0,+uE,0
14:49:11.741,0,+uE,1
14:49:11.874,0,+uE,0
14:49:13.044,0,+uE,1
14:49:13.046,0,newWord,fine
14:49:13.221,0,+uE,0
14:49:13.652,0,+y1,1
14:49:13.823,0,+y1,0
14:49:14.301,0,+y9,1
14:49:14.472,0,+y9,0
14:49:15.033,0,+uB,1
14:49:15.058,spawnWaves,2
14:49:15.210,0,+uB,0
14:49:28.499,0,+w3,1
14:49:28.682,0,+w3,0
14:49:32.889,0,+u4,1
14:49:33.064,0,+u4,0
14:49:33.945,0,+u1,1
14:49:33.987,0,+uE,1
14:49:40.657,loseWaive,2
14:49:43.853,loseWaive,2
14:49:45.435,loseWaive,2
14:50:00.519,loseWaive,2
14:50:00.527,spawnWaves,1
14:50:27.531,loseWaive,1
14:50:33.359,loseWaive,1
14:50:37.441,loseWaive,1
14:50:37.450,spawnWaves,1
14:51:03.415,loseWaive,1
14:51:21.987,loseWaive,1
14:51:28.441,loseWaive,1
14:51:28.449,spawnWaves,1
14:51:53.820,loseWaive,1
14:51:56.668,loseWaive,1
14:52:12.266,loseWaive,1
14:52:12.271,spawnWaves,1
14:52:39.504,loseWaive,1
14:52:40.237,loseWaive,1
14:52:45.070,loseWaive,1
14:52:45.077,spawnWaves,1
14:53:21.521,loseWaive,1
14:53:31.146,loseWaive,1
14:53:31.839,loseWaive,1
14:53:31.844,spawnWaves,1
15:06:26.152,spawnWaves,1
15:06:26.155,startGame
15:06:53.445,loseWaive,1
15:06:54.751,loseWaive,1
15:06:55.899,loseWaive,1
15:06:55.906,spawnWaves,1
15:07:27.357,loseWaive,1
15:07:38.890,loseWaive,1
15:07:41.254,1,+u9,1
15:07:41.381,1,+u9,0
15:07:41.432,1,+w7,1
15:07:41.467,1,+w7,0
15:07:42.325,loseWaive,1
15:07:42.330,spawnWaves,1
15:07:49.048,2,+wC,1
15:07:49.355,2,+wC,0
15:07:49.710,1,+u0,1
15:07:49.714,1,+u0,0
15:07:51.502,0,+w9,1
15:07:51.594,0,+yA,1
15:07:52.079,0,+yA,0
15:07:52.083,0,+w9,0
15:07:56.155,0,+w6,1
15:08:00.033,0,+w6,0
15:08:02.072,2,+w7,1
15:08:02.248,2,+w7,0
15:08:02.944,2,+w3,1
15:08:03.596,2,+w3,0
15:08:03.988,2,+u0,1
15:08:04.161,2,+u0,0
15:08:04.466,0,+r0,1
15:08:05.130,2,+g2,1
15:08:05.263,0,+r0,0
15:08:05.265,0,+g7,1
15:08:05.437,0,+g7,0
15:08:05.484,2,+g2,0
15:08:06.703,2,+w3,1
15:08:06.878,1,+g3,1
15:08:07.010,1,+g3,0
15:08:07.496,2,+w3,0
15:08:07.670,1,+r0,1
15:08:07.673,1,+r0,0
15:08:09.140,2,+w3,1
15:08:09.274,loseWaive,1
15:08:09.667,0,+g7,1
15:08:09.755,2,+w3,0
15:08:10.372,0,+g7,0
15:08:11.914,0,+g7,1
15:08:12.003,0,+g7,0
15:08:12.046,0,+w2,1
15:08:12.092,0,+w3,1
15:08:12.348,0,+w3,0
15:08:12.351,0,+w2,0
15:08:12.390,0,+rA,1
15:08:12.524,0,+rA,0
15:08:13.550,0,+u2,1
15:08:13.553,0,newWord,approach
15:08:13.726,0,+u2,0
15:08:14.471,0,+gD,1
15:08:14.957,0,+gD,0
15:08:16.046,loseWaive,1
15:08:16.394,0,+y3,1
15:08:16.441,0,+y3,0
15:08:16.667,0,+y3,1
15:08:16.674,0,+y3,0
15:08:16.676,0,+y3,1
15:08:16.680,0,+y3,0
15:08:18.863,0,+uF,1
15:08:18.907,0,+rA,1
15:08:19.044,0,+g7,1
15:08:19.046,0,+g7,0
15:08:19.048,0,+rA,0
15:08:19.053,0,+uF,0
15:08:19.656,0,+w3,1
15:08:20.551,0,+y2,1
15:08:20.682,0,+y2,0
15:08:20.767,0,+w3,0
15:08:20.851,0,+rA,1
15:08:21.113,0,+rA,0
15:08:21.434,0,+u2,1
15:08:21.641,0,+u2,0
15:08:22.243,0,+u9,1
15:08:22.415,0,+u9,0
15:08:23.824,loseWaive,1
15:08:23.831,spawnWaves,1
15:08:25.873,0,+rB,1
15:08:26.049,0,+rB,0
15:08:31.350,2,+rB,1
15:08:31.563,2,+rB,0
15:08:33.067,0,+uF,1
15:08:33.068,0,newWord,rest
15:08:33.296,0,+uB,1
15:08:33.303,0,+uF,0
15:08:33.368,0,+uB,0
15:08:33.588,0,+g7,1
15:08:33.721,0,+g7,0
15:08:34.455,0,+yA,1
15:08:34.584,0,+yA,0
15:08:35.108,2,+w3,1
15:08:35.452,2,+w3,0
15:08:36.853,0,+y2,1
15:08:36.858,0,+w3,1
15:08:36.992,0,+w3,0
15:08:36.995,0,+y2,0
15:08:37.423,2,+u2,1
15:08:37.717,2,+u2,0
15:08:38.321,1,+g0,1
15:08:38.580,0,+uF,1
15:08:38.666,1,+u5,1
15:08:38.839,0,+uF,0
15:08:39.020,1,+u5,0
15:08:39.320,1,+g0,0
15:08:40.641,2,+u7,1
15:08:40.773,1,+wC,1
15:08:40.820,2,+u7,0
15:08:41.074,0,+u6,1
15:08:41.168,1,+wC,0
15:08:41.170,0,+u6,0
15:08:42.071,0,+r2,1
15:08:42.247,2,+u1,1
15:08:42.250,0,+r2,0
15:08:42.292,2,+u1,0
15:08:42.977,1,+r3,1
15:08:43.067,1,+r3,0
15:08:43.149,2,+rE,1
15:08:43.433,2,+rE,0
15:08:43.886,1,+r4,1
15:08:43.970,1,+r0,1
15:08:44.016,1,+r4,0
15:08:44.067,1,+r0,0
15:08:45.121,2,+u6,1
15:08:45.124,2,newWord,stage
15:08:45.344,2,+u6,0
15:08:46.761,2,+w3,1
15:08:46.849,0,+wB,1
15:08:47.194,2,+w3,0
15:08:47.197,1,+r4,1
15:08:47.368,1,+r4,0
15:08:47.500,0,+wB,0
15:08:48.901,1,+w0,1
15:08:49.163,1,+w0,0
15:08:49.165,1,+w0,1
15:08:49.379,1,+w0,0
15:08:49.507,2,+r2,1
15:08:49.555,0,+w3,1
15:08:49.676,2,+r2,0
15:08:50.503,0,+w3,0
15:08:51.699,0,+r2,1
15:08:51.787,0,+r2,0
15:08:52.257,1,+uF,1
15:08:52.259,1,newWord,remove
15:08:52.391,1,+uF,0
15:08:52.517,1,+uB,1
15:08:52.603,1,+uB,0
15:08:53.786,0,+u2,1
15:08:53.788,0,newWord,age
15:08:54.000,0,+u2,0
15:08:54.878,1,+y2,1
15:08:54.967,1,+y2,0
15:08:56.262,1,+uD,1
15:08:56.390,1,+uD,0
15:08:56.552,2,+w3,1
15:08:56.555,1,+uB,1
15:08:56.720,1,+uB,0
15:08:56.807,2,+w3,0
15:08:56.822,2,+w3,1
15:08:56.934,2,+w3,0
15:08:56.978,2,+w3,1
15:08:57.062,2,+w3,0
15:08:57.354,2,+uF,1
15:08:57.402,2,+u0,1
15:08:57.443,2,+uF,0
15:08:57.655,2,+u0,0
15:08:57.692,2,+u0,1
15:08:57.907,2,+u0,0
15:08:57.986,2,+u0,1
15:08:58.075,2,+u0,0
15:08:58.242,0,+r1,1
15:08:58.455,0,+r1,0
15:08:58.492,0,+w3,1
15:08:58.575,0,+w3,0
15:08:58.874,1,+w7,1
15:08:59.126,1,+w7,0
15:08:59.128,0,+uB,1
15:08:59.251,0,+w0,1
15:08:59.256,0,+uB,0
15:08:59.299,0,+w0,0
15:09:01.338,2,+yA,1
15:09:01.339,2,newWord,move
15:09:01.592,2,+yA,0
15:09:03.882,2,+y2,1
15:09:04.016,2,+y2,0
15:09:05.802,0,+uF,1
15:09:05.840,0,+y5,1
15:09:05.930,0,+uF,0
15:09:06.014,0,+y5,0
15:09:06.441,0,+y5,1
15:09:06.526,0,+y5,0
15:09:06.692,2,+uD,1
15:09:06.906,1,+uD,1
15:09:06.954,1,+g7,1
15:09:06.956,2,+uD,0
15:09:07.080,1,+g7,0
15:09:07.083,1,+uD,0
15:09:07.342,2,+uB,1
15:09:07.355,spawnWaves,2
15:09:07.554,2,+uB,0
15:09:07.557,1,+u9,1
15:09:07.686,1,+u9,0
15:09:09.116,2,+r0,1
15:09:09.330,2,+r0,0
15:09:09.794,2,+r2,1
15:09:10.002,2,+r2,0
15:09:11.000,1,+w3,1
15:09:11.209,1,+w3,0
15:09:11.252,0,+g7,1
15:09:11.551,0,+g7,0
15:09:11.969,0,+g7,1
15:09:12.055,0,+g7,0
15:09:13.745,2,+w3,1
15:09:13.942,2,+w3,0
15:09:14.108,2,+rB,1
15:09:14.323,2,+rB,0
15:09:14.408,0,+u6,1
15:09:14.411,0,newWord,something
15:09:14.495,0,+u6,0
15:09:15.468,2,+u6,1
15:09:15.471,2,newWord,special
15:09:15.726,2,+u6,0
15:09:16.018,0,+w3,1
15:09:16.150,0,+w3,0
15:09:16.321,0,+w3,1
15:09:16.365,2,+y2,1
15:09:16.531,0,+y2,1
15:09:16.537,2,+y2,0
15:09:16.660,0,+y2,0
15:09:16.705,0,+w3,0
15:09:16.750,0,+w3,1
15:09:16.878,0,+yA,1
15:09:16.962,1,+y2,1
15:09:17.088,0,+yA,0
15:09:17.091,2,+yA,1
15:09:17.147,1,+y2,0
15:09:17.224,2,+yA,0
15:09:17.742,0,+w3,0
15:09:17.785,0,+w3,1
15:09:17.955,0,+w3,0
15:09:18.178,0,+uB,1
15:09:18.222,0,+w3,1
15:09:18.264,2,+uB,1
15:09:18.309,0,+w3,0
15:09:18.396,0,+uB,0
15:09:18.482,2,+uB,0
15:09:19.093,0,+g7,1
15:09:19.096,0,+g7,0
15:09:20.033,1,+w3,1
15:09:20.335,1,+r2,1
15:09:20.336,1,newWord,thing
15:09:20.423,1,+w3,0
15:09:20.425,1,+r2,0
15:09:20.502,1,+w3,1
15:09:20.599,1,+w3,0
15:09:20.640,1,+rB,1
15:09:20.683,2,+r2,1
15:09:20.813,1,+rB,0
15:09:20.917,2,+r2,0
15:09:21.072,0,+r2,1
15:09:21.076,1,+y1,1
15:09:21.205,1,+y1,0
15:09:21.248,0,+rB,1
15:09:21.294,0,+r2,0
15:09:21.466,0,+rB,0
15:09:21.467,2,+rB,1
15:09:21.640,2,+rB,0
15:09:22.541,2,+y1,1
15:09:22.712,2,+y1,0
15:09:22.801,0,+y9,1
15:09:22.970,0,+y9,0
15:09:23.528,2,+rF,1
15:09:23.531,2,+y9,1
15:09:23.662,2,+rF,0
15:09:23.701,2,+y9,0
15:09:24.557,1,+r1,1
15:09:24.691,1,+r1,0
15:09:26.973,1,+w3,1
15:09:27.179,1,+w3,0
15:09:28.273,0,+rE,1
15:09:28.356,0,+rE,0
15:09:28.859,1,+y3,1
15:09:28.862,1,newWord,pecial
15:09:28.990,1,+y3,0
15:09:29.116,loseWaive,2
15:09:29.200,2,+u4,1
15:09:29.290,2,+u4,0
15:09:29.414,1,+uB,1
15:09:29.589,1,+uB,0
15:09:30.008,0,+y9,1
15:09:30.054,0,+y9,0
15:09:30.177,0,+y9,1
15:09:30.261,0,+y9,0
15:09:30.386,0,+rD,1
15:09:30.553,1,+u9,1
15:09:30.558,0,+y8,1
15:09:30.559,0,newWord,big
15:09:30.562,0,+rD,0
15:09:30.654,1,+u9,0
15:09:30.687,0,+y8,0
15:09:30.767,0,+y8,1
15:09:30.858,0,+y8,0
15:09:31.458,0,+r0,1
15:09:31.523,1,+y1,1
15:09:31.649,1,+y1,0
15:09:31.817,0,+r0,0
15:09:31.861,0,+y1,1
15:09:31.950,0,+y1,0
15:09:32.239,0,+rA,1
15:09:32.451,0,+rA,0
15:09:33.210,1,+y6,1
15:09:33.337,0,+y1,1
15:09:33.376,1,+y6,0
15:09:33.466,0,+y1,0
15:09:33.586,loseWaive,2
15:09:34.093,1,+g2,1
15:09:34.094,0,+r1,1
15:09:34.096,0,+w3,1
15:09:34.171,0,+w0,1
15:09:34.262,1,+g2,0
15:09:34.279,0,+w0,0
15:09:34.343,0,+r1,0
15:09:34.347,0,+w3,0
15:09:34.348,0,+w3,1
15:09:34.597,0,+w3,0
15:09:35.362,1,+y6,1
15:09:35.405,0,+g7,1
15:09:35.493,0,+g7,0
15:09:35.496,1,+y6,0
15:09:36.629,2,+w0,1
15:09:36.717,2,+y8,1
15:09:36.797,loseWaive,2
15:09:36.804,spawnWaves,1
15:09:36.882,2,+y8,0
15:09:37.013,2,+w0,0
15:09:44.260,0,+y2,1
15:09:44.262,0,newWord,or
15:09:44.348,0,+r1,1
15:09:44.434,0,+r1,0
15:09:44.436,0,+y2,0
15:09:45.568,2,+u6,1
15:09:45.570,2,newWord,style
15:09:45.782,2,+u6,0
15:09:45.904,0,+uF,1
15:09:46.036,0,+uF,0
15:09:47.084,1,+uB,1
15:09:47.297,1,+uB,0
15:09:47.692,2,+r2,1
15:09:47.929,2,+r2,0
15:09:48.140,2,+r7,1
15:09:48.308,2,+r7,0
15:09:49.735,2,+y6,1
15:09:49.739,1,+uB,1
15:09:49.740,1,newWord,e
15:09:49.906,2,+y6,0
15:09:49.948,1,+uB,0
15:09:50.836,2,+r2,1
15:09:50.838,2,+r1,1
15:09:50.959,2,+r1,0
15:09:50.962,2,+uB,1
15:09:51.005,2,+r2,0
15:09:51.007,2,+r2,1
15:09:51.010,2,+r2,0
15:09:51.261,2,+uB,0
15:09:52.612,1,+w3,1
15:09:52.744,2,+g7,1
15:09:52.913,2,+g7,0
15:09:52.958,1,+w3,0
15:09:53.719,2,+rF,1
15:09:53.722,2,+y8,1
15:09:53.724,2,newWord,between
15:09:53.785,2,+rF,0
15:09:53.858,2,+y8,0
15:09:55.343,0,+y8,1
15:09:55.387,0,+w3,1
15:09:55.436,0,+y8,0
15:09:55.522,0,+w3,0
15:09:55.861,2,+r2,1
15:09:56.070,2,+r2,0
15:09:56.794,1,+uB,1
15:09:56.797,1,newWord,etween
15:09:56.973,1,+uB,0
15:09:57.095,0,+uB,1
15:09:57.267,0,+uB,0
15:09:57.572,2,+g7,1
15:09:57.782,2,+g7,0
15:09:59.267,1,+r2,1
15:09:59.474,1,+r2,0
15:09:59.682,2,+rA,1
15:09:59.910,2,+rA,0
15:10:01.238,0,+u7,1
15:10:01.241,0,newWord,ween
15:10:01.370,0,+u7,0
15:10:01.747,1,+u7,1
15:10:01.792,2,+u7,1
15:10:01.836,2,+gC,1
15:10:01.875,1,+u7,0
15:10:01.960,2,+u7,0
15:10:02.005,2,+gC,0
15:10:02.088,1,+uB,1
15:10:02.090,2,+uB,1
15:10:02.210,1,+uB,0
15:10:02.213,0,+uB,1
15:10:02.256,1,+uB,1
15:10:02.259,2,+uB,0
15:10:02.300,0,+uB,0
15:10:02.380,2,+uB,1
15:10:02.385,1,+uB,0
15:10:02.387,0,+uB,1
15:10:02.473,2,+uB,0
15:10:02.511,0,+uB,0
15:10:03.718,2,+y9,1
15:10:03.847,2,+y9,0
15:10:04.399,0,+w3,1
15:10:04.772,0,+w3,0
15:10:04.910,0,+y9,1
15:10:04.912,0,+w3,1
15:10:04.991,0,+w3,0
15:10:04.994,0,+y9,0
15:10:06.738,2,+w5,1
15:10:06.866,2,+w5,0
15:10:07.158,0,+rE,1
15:10:07.285,0,+rE,0
15:10:12.959,0,+y3,1
15:10:12.963,0,+y3,0
15:10:12.964,0,+yF,1
15:10:12.968,0,+yF,0
15:10:13.085,0,+r7,1
15:10:15.076,0,+r7,0
15:10:21.865,2,+w3,1
15:10:21.909,2,+y4,1
15:10:22.079,2,+y4,0
15:10:22.082,2,+uB,1
15:10:22.164,2,+w3,0
15:10:22.300,2,+uB,0
15:10:23.541,2,+w3,1
15:10:23.635,2,+w3,0
15:10:23.798,0,+y2,1
15:10:23.921,2,+w3,1
15:10:23.968,2,+w3,0
15:10:23.969,2,+w3,1
15:10:23.971,2,+w3,0
15:10:24.096,0,+y2,0
15:10:24.810,0,+y2,1
15:10:24.980,0,+y2,0
15:10:25.234,0,+yA,1
15:10:25.316,0,+y2,1
15:10:25.320,0,+yA,0
15:10:25.399,0,+y2,0
15:10:29.981,spawnWaves,1
15:10:29.983,startGame
15:10:36.309,1,+w3,1
15:10:36.311,2,+gF,1
15:10:36.396,2,+gF,0
15:10:36.608,1,+w3,0
15:10:36.774,0,+rD,1
15:10:36.819,1,+y6,1
15:10:36.821,1,newWord,look
15:10:36.862,2,+y6,1
15:10:36.866,0,+rD,0
15:10:36.868,0,+uC,1
15:10:36.950,0,+uC,0
15:10:36.952,1,+y6,0
15:10:36.991,2,+y6,0
15:10:37.115,1,+y2,1
15:10:37.204,1,+y2,0
15:10:37.206,1,+y2,1
15:10:37.209,1,+y2,0
15:10:37.246,2,+y2,1
15:10:37.261,1,+y2,1
15:10:37.372,2,+y2,0
15:10:37.417,1,+y2,0
15:10:37.462,1,+y5,1
15:10:37.466,2,+y2,1
15:10:37.552,1,+y5,0
15:10:37.554,2,+y2,0
15:10:37.886,2,+y5,1
15:10:38.020,2,+y5,0
15:10:39.618,1,+r1,1
15:10:39.620,1,newWord,general
15:10:39.831,1,+r1,0
15:10:40.126,1,+uB,1
15:10:40.341,1,+uB,0
15:10:40.933,1,+uB,1
15:10:41.056,1,+uB,0
15:10:41.487,1,+uF,1
15:10:41.612,1,+uF,0
15:10:42.382,1,+w0,1
15:10:42.685,1,+w0,0
15:10:42.731,1,+y6,1
15:10:42.859,1,+y6,0
15:10:43.682,0,+rB,1
15:10:43.684,0,newWord,help
15:10:43.863,0,+rB,0
15:10:44.381,0,+uB,1
15:10:44.517,0,+uB,0
15:10:45.248,0,+y6,1
15:10:45.339,0,+y6,0
15:10:47.706,0,+rB,1
15:10:47.927,0,+rB,0
15:10:48.529,2,+y9,1
15:10:48.532,2,newWord,neral
15:10:48.663,2,+y9,0
15:10:49.317,2,+uB,1
15:10:49.413,1,+uB,1
15:10:49.416,0,+y1,1
15:10:49.499,0,+y1,0
15:10:49.501,2,+uB,0
15:10:49.545,1,+uB,0
15:10:49.580,1,+uF,1
15:10:49.631,2,+uF,1
15:10:49.715,1,+uF,0
15:10:49.819,2,+uF,0
15:10:50.452,1,+y6,1
15:10:50.588,1,+y6,0
15:10:50.714,2,+u2,1
15:10:50.847,2,+u2,0
15:10:51.362,2,+y6,1
15:10:51.499,2,+y6,0
15:10:51.974,1,+y6,1
15:10:52.102,1,+y6,0
15:10:53.336,loseWaive,1
15:10:53.344,spawnWaves,1
15:10:54.696,0,+y3,1
15:10:54.739,0,+y3,0
15:10:54.740,0,+y3,1
15:10:54.782,0,+y3,0
15:10:56.288,1,+y3,1
15:10:56.463,1,+y3,0
15:11:01.865,1,+y2,1
15:11:01.995,1,+y2,0
15:11:02.122,0,+uE,1
15:11:02.123,0,newWord,former
15:11:02.252,0,+uE,0
15:11:02.331,1,+uF,1
15:11:02.423,1,+uF,0
15:11:03.754,1,+uB,1
15:11:03.842,1,+uF,1
15:11:03.887,1,+uB,0
15:11:03.926,1,+uF,0
15:11:04.053,0,+y2,1
15:11:04.139,0,+y2,0
15:11:05.384,0,+uF,1
15:11:05.556,0,+uF,0
15:11:06.413,0,+yA,1
15:11:06.507,0,+yA,0
15:11:07.065,2,+uE,1
15:11:07.066,2,newWord,family
15:11:07.317,2,+uE,0
15:11:09.320,2,+u2,1
15:11:09.450,0,+uB,1
15:11:09.499,2,+u2,0
15:11:09.543,0,+uB,0
15:11:09.836,0,+uF,1
15:11:09.888,0,+uF,0
15:11:10.824,1,+rF,1
15:11:10.826,1,+rB,1
15:11:11.047,1,+rB,0
15:11:11.090,1,+rB,1
15:11:11.093,1,+rB,0
15:11:11.345,2,+y9,1
15:11:11.390,1,+rF,0
15:11:11.479,2,+y9,0
15:11:11.733,2,+yA,1
15:11:11.858,2,+yA,0
15:11:12.204,2,+y1,1
15:11:12.251,1,+y1,1
15:11:12.291,2,+y1,0
15:11:12.379,1,+y1,0
15:11:12.464,2,+y6,1
15:11:12.554,2,+y6,0
15:11:13.055,2,+g7,1
15:11:13.068,2,+g7,0
15:11:13.518,2,+r7,1
15:11:13.667,2,+r7,0
15:11:15.152,2,+u6,1
15:11:15.155,2,newWord,stop
15:11:15.369,2,+u6,0
15:11:16.088,2,+g3,1
15:11:16.174,2,+g3,0
15:11:16.261,2,+r2,1
15:11:16.383,0,+u6,1
15:11:16.388,2,+r2,0
15:11:16.429,0,+w3,1
15:11:16.470,0,+u6,0
15:11:16.510,0,+w3,0
15:11:16.557,0,+w3,1
15:11:16.722,0,+w3,0
15:11:17.223,2,+y2,1
15:11:17.352,2,+y2,0
15:11:17.517,2,+y3,1
15:11:17.527,spawnWaves,2
15:11:17.646,2,+y3,0
15:11:18.254,0,+r2,1
15:11:18.445,0,+r2,0
15:11:18.489,0,+y2,1
15:11:18.700,0,+y3,1
15:11:18.703,0,+y3,0
15:11:18.707,0,+y2,0
15:11:23.272,0,+rE,1
15:11:23.404,0,+rE,0
15:11:24.957,2,+rF,1
15:11:25.001,0,+r2,1
15:11:25.003,0,newWord,type
15:11:25.133,2,+rF,0
15:11:25.135,0,+r2,0
15:11:25.742,0,+r7,1
15:11:25.914,0,+r7,0
15:11:26.045,2,+r2,1
15:11:26.262,2,+r2,0
15:11:26.321,2,+g7,1
15:11:26.433,0,+w3,1
15:11:26.482,2,+r7,1
15:11:26.529,0,+y3,1
15:11:26.533,0,+y3,0
15:11:26.615,2,+g7,0
15:11:26.662,2,+r7,0
15:11:26.664,0,+w3,0
15:11:27.360,0,+uB,1
15:11:27.534,2,+y3,1
15:11:27.537,2,newWord,present
15:11:27.540,0,+uB,0
15:11:27.670,2,+y3,0
15:11:28.110,2,+uB,1
15:11:28.239,2,+uB,0
15:11:29.961,2,+uB,1
15:11:30.049,2,+r0,1
15:11:30.051,2,+uF,1
15:11:30.178,2,+uF,0
15:11:30.181,2,+uB,0
15:11:30.183,2,+r0,0
15:11:31.552,2,+uB,1
15:11:31.730,2,+uB,0
15:11:33.033,2,+u6,1
15:11:33.163,2,+u6,0
15:11:33.508,2,+uB,1
15:11:33.640,2,+uB,0
15:11:34.167,2,+w0,1
15:11:34.352,2,+w0,0
15:11:34.595,2,+rF,1
15:11:34.639,2,+y9,1
15:11:34.732,2,+rF,0
15:11:34.736,2,+y9,0
15:11:36.226,2,+r2,1
15:11:36.564,2,+r2,0
15:11:40.001,0,+uE,1
15:11:40.002,0,newWord,federal
15:11:40.172,0,+uE,0
15:11:40.217,0,+uB,1
15:11:40.342,0,+uB,0
15:11:40.345,0,+uB,1
15:11:40.349,0,+uB,0
15:11:40.689,0,+uA,1
15:11:40.818,0,+uA,0
15:11:40.960,0,+uB,1
15:11:41.031,0,+uF,1
15:11:41.036,0,+uB,0
15:11:41.082,0,+uF,0
15:11:41.415,0,+u2,1
15:11:41.590,0,+u2,0
15:11:42.121,0,+y6,1
15:11:42.233,0,+y6,0
15:11:44.663,0,+uB,1
15:11:44.666,0,newWord,election
15:11:44.753,0,+uB,0
15:11:44.923,0,+y6,1
15:11:45.098,0,+y6,0
15:11:45.267,0,+uB,1
15:11:45.401,0,+uB,0
15:11:46.176,0,+u9,1
15:11:46.306,0,+u9,0
15:11:49.661,loseWaive,2
15:11:49.669,spawnWaves,1
15:11:49.786,0,+w3,1
15:11:49.961,0,+w3,0
15:11:49.998,0,+w3,1
15:11:50.089,0,+w3,0
15:11:56.876,0,+uB,1
15:11:56.877,0,newWord,edge
15:11:56.964,0,+uB,0
15:11:57.167,0,+uA,1
15:11:57.272,0,+uA,0
15:11:58.268,0,+r1,1
15:11:58.441,0,+r1,0
15:11:58.871,0,+uB,1
15:11:58.960,0,+uB,0
15:12:00.309,0,+y9,1
15:12:00.310,0,newWord,nothing
15:12:00.419,0,+y9,0
15:12:00.572,0,+y2,1
15:12:00.661,0,+y2,0
15:12:02.048,0,+r2,1
15:12:02.226,0,+r2,0
15:12:02.734,0,+rB,1
15:12:02.948,0,+rB,0
15:12:04.014,0,+y1,1
15:12:04.064,0,+y1,0
15:12:04.279,0,+y9,1
15:12:04.369,0,+y9,0
15:12:05.782,0,+r1,1
15:12:05.949,0,+r1,0
15:12:07.731,0,+uA,1
15:12:07.733,0,newWord,door
15:12:07.861,0,+uA,0
15:12:08.370,0,+y2,1
15:12:08.416,0,+y2,0
15:12:08.496,0,+y2,1
15:12:08.590,0,+y2,0
15:12:08.980,0,+uF,1
15:12:08.994,spawnWaves,2
15:12:09.065,0,+uF,0
15:12:15.650,0,+y6,1
15:12:15.653,0,newWord,legal
15:12:15.744,0,+y6,0
15:12:16.170,0,+uB,1
15:12:16.350,0,+uB,0
15:12:17.651,0,+r1,1
15:12:17.764,0,+r1,0
15:12:18.570,0,+u2,1
15:12:18.700,0,+u2,0
15:12:19.469,0,+y6,1
15:12:19.555,0,+y6,0
15:12:21.038,0,+uF,1
15:12:21.041,0,newWord,radio
15:12:21.132,0,+uF,0
15:12:21.430,0,+u2,1
15:12:21.604,0,+u2,0
15:12:21.815,0,+uA,1
15:12:21.942,0,+uA,0
15:12:22.635,0,+y1,1
15:12:22.724,0,+y1,0
15:12:22.939,0,+y2,1
15:12:22.980,0,+y2,0
15:12:24.540,0,+u9,1
15:12:24.541,0,newWord,challenge
15:12:24.677,0,+u9,0
15:12:25.533,0,+rB,1
15:12:25.711,0,+rB,0
15:12:26.010,0,+u2,1
15:12:26.146,0,+u2,0
15:12:26.795,0,+y6,1
15:12:26.917,0,+y6,0
15:12:26.966,0,+y6,1
15:12:27.008,0,+y6,0
15:12:27.440,0,+uB,1
15:12:27.565,0,+uB,0
15:12:29.627,2,+g7,1
15:12:29.759,0,+y9,1
15:12:29.804,2,+g7,0
15:12:29.844,0,+y9,0
15:12:31.462,0,+r1,1
15:12:31.629,0,+r1,0
15:12:31.802,0,+uB,1
15:12:31.936,0,+uB,0
15:12:33.491,0,+u6,1
15:12:33.493,0,newWord,situation
15:12:33.611,0,+u6,0
15:12:33.908,0,+y1,1
15:12:33.992,0,+y1,0
15:12:35.196,0,+r2,1
15:12:35.328,0,+r2,0
15:12:36.385,0,+y0,1
15:12:36.561,0,+y0,0
15:12:36.951,0,+u2,1
15:12:37.080,0,+u2,0
15:12:37.877,0,+r2,1
15:12:38.048,0,+r2,0
15:12:38.426,0,+y1,1
15:12:38.515,0,+y1,0
15:12:38.599,0,+y2,1
15:12:38.727,0,+y2,0
15:12:39.080,0,+y9,1
15:12:39.107,spawnWaves,3
15:12:39.188,0,+y9,0
15:12:47.394,0,+r7,1
15:12:47.395,0,newWord,yet
15:12:47.567,0,+r7,0
15:12:48.032,0,+uB,1
15:12:48.123,0,+uB,0
15:12:48.426,0,+r2,1
15:12:48.598,0,+r2,0
15:12:49.762,2,+wF,1
15:12:49.851,2,+wF,0
15:12:50.486,0,+u9,1
15:12:50.488,0,newWord,court
15:12:50.614,0,+u9,0
15:12:50.786,2,+yF,1
15:12:50.830,0,+y2,1
15:12:50.919,0,+y2,0
15:12:51.127,2,+y9,1
15:12:51.129,2,newWord,none
15:12:51.298,0,+y0,1
15:12:51.351,2,+y9,0
